id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
39ccf3e8-497f-470b-921c-b203b9f1f3b6,informed.xxx,available,154.98,,high,low,8,namecheap,,,
1b2e7ed1-865a-46f6-9faf-7b81a9595942,astound.xxx,available,154.98,,high,low,7,namecheap,,,
e57c762f-ff6c-48f4-9d29-0e8fada15473,sitting.xxx,available,154.98,,high,low,7,namecheap,,,
32a2daad-bdb5-4c4f-9713-8798d70c84c5,environmental.xxx,available,154.98,,high,low,13,namecheap,,,
33fb00fa-ed0d-4735-8708-67ef7dcd9317,slacking.xxx,available,154.98,,high,low,8,namecheap,,,
55b1eb12-d693-4b28-acb1-406ad89b3186,pivot.xxx,premium,465,,high,low,5,name.com,,,
bba6de0f-e2c9-4ccd-a63f-f39248a960c5,bonus.xxx,premium,465,,high,low,5,name.com,,,
3b71826f-8806-4447-98aa-c83d7afc1fae,experienced.xxx,available,154.98,,high,low,11,namecheap,,,
183a0290-c3cb-4ea7-93b9-322a36c27210,communicate.xxx,available,154.98,,high,low,11,namecheap,,,
4e4844e5-e21c-4a15-bcc1-255e8ac6f07c,fewer.xxx,available,154.98,,medium,low,5,namecheap,,,
f8b7a304-95da-4717-8cce-7eb4b13e3cdb,madeup.xxx,available,154.98,,high,low,7,namecheap,,,
efb6f7db-fdbb-4be9-aaa5-353f9603e303,quarters.xxx,available,154.98,,high,low,8,namecheap,,,
ae904d94-3960-42c5-9a77-07983313d22f,policeofficer.xxx,available,154.98,,high,low,14,namecheap,,,
a9c4200d-f75f-4eb3-a51e-a16c6a86b9f4,modal.xxx,available,154.98,,high,low,5,namecheap,,,
fcd0dde6-a699-41a8-b582-12e07c5b152e,shortfall.xxx,available,154.98,,high,low,9,namecheap,,,
3ae33935-3cec-457d-a3bc-80fff233a72f,hedge.xxx,available,154.98,,high,low,5,namecheap,,,
85b34d9a-89a8-4c46-89d6-bce26fd82f95,upward.xxx,available,154.98,,high,low,6,namecheap,,,
3d3fd8e4-d670-40e9-adfb-13929eb22380,experience.xxx,resell,,,high,low,10,"Spaceship, Inc.",15/03/2016 03:04,15/03/2027 03:04,
